"Date","Open","High","Low","Close","Volume","Adjusted","Returns","Volume_Change","Price_Range","RSI"
2023-06-06,216.139999389648,221.910003662109,212.529998779297,221.309997558594,146911600,221.309997558594,0.0168599499197102,-0.0283960248221895,0.0423840087944019,79.1576384525874
2023-06-07,228,230.830001831055,223.199996948242,224.570007324219,185710800,224.570007324219,0.0146230726721557,0.234359579642657,0.0339760637394326,80.3288315947265
2023-06-08,224.220001220703,235.229995727539,223.009994506836,234.860000610352,164489700,234.860000610352,0.0448020993308607,-0.121342670724072,0.0520310022521754,83.483663301719
2023-06-09,249.070007324219,252.419998168945,242.020004272461,244.399993896484,200242400,244.399993896484,0.0398166077882482,0.196680678405624,0.0425531675785937,85.7633334611058
2023-06-12,247.940002441406,250.970001220703,244.589996337891,249.830001831055,150337900,249.830001831055,0.021974491562613,-0.28664320535562,0.0255373847658494,86.8738681470376
2023-06-13,253.509994506836,259.679992675781,251.339996337891,258.709991455078,162384300,258.709991455078,0.0349270163418858,0.0770803208640807,0.0322368544445597,88.4593162559295
2023-06-14,260.170013427734,261.570007324219,250.5,256.790008544922,170575500,256.790008544922,-0.00744904670493352,0.0492122657816871,0.0431091824286544,86.0394981252363
2023-06-15,248.399993896484,258.950012207031,247.289993286133,255.899993896484,160171200,255.899993896484,-0.00347194420896901,-0.062934770767253,0.0455647487260789,84.8803714654808
2023-06-16,258.920013427734,263.600006103516,257.209991455078,260.540008544922,167915600,260.540008544922,0.0179697137518167,0.0472182290234393,0.0245260399127366,85.9435713006196
2023-06-20,261.5,274.75,261.119995117188,274.450012207031,165611200,274.450012207031,0.0520127064076732,-0.0138185997008833,0.0496629778705592,88.5442655297491
2023-06-21,275.130004882812,276.989990234375,257.779998779297,259.459991455078,211797100,259.459991455078,-0.0561666242646766,0.245985868396748,0.0740383569248828,72.8926932840796
2023-06-22,250.770004272461,265,248.25,264.609985351562,166875900,264.609985351562,0.0196544732936808,-0.238378318512751,0.0633007102046654,74.5567181899797
2023-06-23,259.290008544922,262.450012207031,252.800003051758,256.600006103516,177460800,256.600006103516,-0.0307385125354172,0.0614993170567857,0.0376072054783214,67.6054430951423
2023-06-26,250.070007324219,258.369995117188,240.699996948242,241.050003051758,179990600,241.050003051758,-0.0625140824557446,0.0141548878491768,0.0733042851907836,56.5772726020337
2023-06-27,243.240005493164,250.389999389648,240.850006103516,250.210006713867,164968200,250.210006713867,0.0372961985807185,-0.0871518992507951,0.0381279446470839,60.649414123626
2023-06-28,249.699996948242,259.880004882812,248.889999389648,256.239990234375,159770800,256.239990234375,0.0238138750970398,-0.032012439828776,0.0428895016859462,63.1024741298399
2023-06-29,258.029998779297,260.739990234375,253.610000610352,257.5,131283400,257.5,0.00490525291413224,-0.196381942936153,0.0276892800932949,63.6129164642817
2023-06-30,260.600006103516,264.450012207031,259.890014648438,261.769989013672,112620800,261.769989013672,0.0164464935454687,-0.153331921953388,0.0174198638116442,65.3617286862957
2023-07-03,276.489990234375,284.25,275.109985351562,279.820007324219,119685900,279.820007324219,0.0666803518306303,0.0608443878041456,0.0326639068301047,71.5798344883139
2023-07-05,278.820007324219,283.850006103516,277.600006103516,282.480010986328,131530900,282.480010986328,0.00946122503265112,0.0943709938633077,0.0221254593490599,72.3670936686629
2023-07-06,278.089996337891,279.970001220703,272.880004882812,276.540008544922,120332100,276.540008544922,-0.0212522836526627,-0.088986384697936,0.0256382299805234,67.8473569502002
2023-07-07,278.429992675781,280.779998779297,273.769989013672,274.429992675781,113879200,274.429992675781,-0.00765931422695409,-0.0551171828581367,0.0255438908017128,66.2641616384731
2023-07-10,276.470001220703,277.519989013672,265.100006103516,269.609985351562,119425400,269.609985351562,-0.0177197766264854,0.047553671206245,0.0460664796741894,62.6667871488305
2023-07-11,268.649993896484,270.899993896484,266.369995117188,269.790008544922,91972400,269.790008544922,0.000667494260587098,-0.261203376612837,0.0167908322614646,62.7481302012938
2023-07-12,276.329986572266,276.519989013672,271.459991455078,271.989990234375,95672100,271.989990234375,0.00812135474289732,0.0394381878638193,0.0186036168251395,63.7865437916942
2023-07-13,274.589996337891,279.450012207031,270.600006103516,277.899993896484,112681500,277.899993896484,0.0214960497755419,0.163638535049788,0.0318460104278095,66.4890252028884
2023-07-14,277.010009765625,285.299987792969,276.309997558594,281.380004882812,120062400,281.380004882812,0.0124447715166918,0.0634463526752533,0.0319496413333247,68.0032027344827
2023-07-17,286.630004882812,292.230010986328,283.570007324219,290.380004882812,131569600,290.380004882812,0.0314843405686354,0.0915243815374929,0.0298230026740452,71.5797517502691
2023-07-18,290.149993896484,295.260009765625,286.010009765625,293.339996337891,112120300,293.339996337891,0.0101419064636366,-0.159963587168782,0.0315333746351628,72.6620722742529
2023-07-19,296.040008544922,299.290008544922,289.519989013672,291.260009765625,142355400,291.260009765625,-0.00711596075110332,0.238754345675009,0.0335439785884505,70.6266642655847
2023-07-20,279.559997558594,280.929992675781,261.200012207031,262.899993896484,175158300,262.899993896484,-0.102442664063601,0.207363388801287,0.0750474740464185,50.0431689677102
2023-07-21,268,268,255.800003051758,260.019989013672,161796100,260.019989013672,-0.0110151996375603,-0.079353235971908,0.0469194579790583,48.4974146955051
2023-07-24,255.850006103516,269.850006103516,254.119995117188,269.059997558594,136508500,269.059997558594,0.0341758851013969,-0.169950016753475,0.0584628377650326,53.3665668074059
2023-07-25,272.380004882812,272.899993896484,265,265.279998779297,112757300,265.279998779297,-0.0141485266381958,-0.191149162450515,0.0297798323764954,51.1873787782346
2023-07-26,263.25,268.040008544922,261.75,264.350006103516,95856200,264.350006103516,-0.00351186157513883,-0.162388569495587,0.0237942439935439,50.6394963527936
2023-07-27,268.309997558594,269.130004882812,255.300003051758,255.710006713867,103697300,255.710006713867,-0.033229989651935,0.0786269264499353,0.0540847110708894,45.74114047239
2023-07-28,259.859985351562,267.25,258.230010986328,266.440002441406,111446000,266.440002441406,0.04110507058975,0.0720640904015681,0.0338537341653699,51.9564982353457
2023-07-31,267.480010986328,269.079986572266,263.779998779297,267.429992675781,84582200,267.429992675781,0.00370873575283248,-0.275816326070583,0.0198182250986118,52.4971666882767
2023-08-01,266.260009765625,266.470001220703,260.25,261.070007324219,83166000,261.070007324219,-0.0240692238088327,-0.0168852321240713,0.0238250317776971,48.705061628592
2023-08-02,255.570007324219,259.519989013672,250.490005493164,254.110000610352,101752900,254.110000610352,-0.0270213521135663,0.201708714685783,0.0355357266491619,44.8840791828884
2023-08-03,252.039993286133,260.489990234375,252,259.320007324219,97569100,259.320007324219,0.0202956020122604,-0.0419864802145042,0.0327394338831722,48.1624545804628
2023-08-04,260.970001220703,264.769989013672,253.110000610352,253.860000610352,99539900,253.860000610352,-0.0212799121864196,0.0199977238780988,0.045930782223613,45.1326669455572
2023-08-07,251.449996948242,253.649993896484,242.759994506836,251.449996948242,111097900,251.449996948242,-0.00953878588298096,0.109853225768106,0.0433088070066273,43.8222559850673
2023-08-08,247.449996948242,250.919998168945,245.009994506836,249.699996948242,96642200,249.699996948242,-0.00698396541730428,-0.139396295748703,0.023668417037804,42.8493611440198
2023-08-09,250.869995117188,251.100006103516,241.899993896484,242.190002441406,101596300,242.190002441406,-0.0305376329084552,0.0499916183303704,0.0379867546731498,38.8620249967137
2023-08-10,245.399993896484,251.800003051758,243,245.339996337891,109498600,245.339996337891,0.0129224365223601,0.0749046466282728,0.0358686035017224,41.3281934366184
2023-08-11,241.770004272461,243.789993286133,238.020004272461,242.649993896484,99038600,242.649993896484,-0.011024937980288,-0.100402090653063,0.0237790610294982,39.8498805758506
2023-08-14,235.699996948242,240.660003662109,233.75,239.759994506836,98595300,239.759994506836,-0.0119816506003341,-0.00448608000396433,0.0288205030881929,38.266208961363
2023-08-15,238.729995727539,240.5,232.610000610352,232.960006713867,88197600,232.960006713867,-0.0287716062691645,-0.111443841371496,0.0338684716786573,34.7653121736849
2023-08-16,228.020004272461,233.970001220703,225.380004882812,225.600006103516,112484500,225.600006103516,-0.0321032471496547,0.243235682616298,0.0380762238718608,31.4152087198489
2023-08-17,226.059997558594,226.740005493164,218.830001831055,219.220001220703,120718400,219.220001220703,-0.0286877493225237,0.0706451261868217,0.0360824907310618,28.8224022363445
2023-08-18,214.119995117188,217.580001831055,212.360000610352,215.490005493164,136276600,215.490005493164,-0.017161267109647,0.121226083285091,0.0242238669434194,27.398659640519
2023-08-21,221.550003051758,232.130004882812,220.580001831055,231.279998779297,135702700,231.279998779297,0.0707145621837357,-0.00422018037225058,0.0499394807710096,40.7430538781038
2023-08-22,240.25,240.820007324219,229.550003051758,233.190002441406,130442800,233.190002441406,0.00822448994978053,-0.0395316469753624,0.0483297060528689,42.1287064530208
2023-08-23,229.339996337891,238.979995727539,229.289993286133,236.860000610352,101077600,236.860000610352,0.0156156694903551,-0.255046277830107,0.0409102525392072,44.7997001029661
2023-08-24,238.660003662109,238.919998168945,228.179992675781,230.039993286133,99777400,230.039993286133,-0.0292160742102929,-0.0129468339013847,0.0466875578448014,41.0116111116519
2023-08-25,231.309997558594,239,230.350006103516,238.589996337891,106612200,238.589996337891,0.0364934046282874,0.0662562469450449,0.0362546377855435,47.0556943328885
2023-08-28,242.580001831055,244.380004882812,235.350006103516,238.820007324219,107673700,238.820007324219,0.000963578485413841,0.00990740578603777,0.0378108973384205,47.2123921247947
2023-08-29,238.580001831055,257.480010986328,237.770004272461,257.179992675781,134047600,257.179992675781,0.0740660395897308,0.219089603256087,0.0766389582206536,57.918728943694
2023-08-30,254.199996948242,260.510009765625,250.589996337891,256.899993896484,121988400,256.899993896484,-0.0010893200058284,-0.0942690025089767,0.0386142999743766,57.7264409387675
2023-08-31,255.979995727539,261.179992675781,255.050003051758,258.079986572266,108861700,258.079986572266,0.00458268199004319,-0.113847688973326,0.0237522858918274,58.3539426590833
2023-09-01,257.260009765625,259.079986572266,242.009994506836,245.009994506836,132541600,245.009994506836,-0.0519705587294172,0.196818289142449,0.069670594866094,49.5759047505828
2023-09-05,245,258,244.860000610352,256.489990234375,129469600,256.489990234375,0.045790635803832,-0.0234504538676141,0.0512300670199308,55.8570607641333
2023-09-06,255.139999389648,255.389999389648,245.059997558594,251.919998168945,116959800,251.919998168945,-0.0179780698975911,-0.10161581853329,0.041005088544527,53.0253839113263
2023-09-07,245.070007324219,252.809997558594,243.270004272461,251.490005493164,115312900,251.490005493164,-0.00170832036402135,-0.0141809829501689,0.0379338863483866,52.7543931167047
2023-09-08,251.220001220703,256.519989013672,246.669998168945,248.5,118367700,248.5,-0.0119604036236671,0.0261465781145382,0.039637790119624,50.8098643870444
2023-09-11,264.269989013672,274.850006103516,260.609985351562,273.579986572266,174667900,273.579986572266,0.0961511890430495,0.389090575518651,0.0520506669013658,63.0971432952228
2023-09-12,270.760009765625,278.390014648438,266.600006103516,267.480010986328,135999900,267.480010986328,-0.0225491963205,-0.250232306255043,0.044078092046753,59.2223477043559
2023-09-13,270.070007324219,274.980010986328,268.100006103516,271.299987792969,111673700,271.299987792969,0.0141803364110658,-0.197072924193556,0.0253593998981772,60.8439892112166
2023-09-14,271.320007324219,276.709991455078,270.420013427734,276.040008544922,107709800,276.040008544922,0.0173206390374778,-0.0361406527249599,0.0227864723686246,62.8198138361246
2023-09-15,277.549987792969,278.980010986328,271,274.390014648438,133692300,274.390014648438,-0.00599530828333972,0.216100317303251,0.0290827310044519,61.6535552408326
2023-09-18,271.160003662109,271.440002441406,263.760009765625,265.279998779297,101543300,265.279998779297,-0.0337646380790719,-0.275055582327667,0.0289505153465065,55.5243625765964
2023-09-19,264.350006103516,267.850006103516,261.200012207031,266.5,103704000,266.5,0.00458837626053388,0.0210553787990087,0.0249530727823053,56.1530151495997
2023-09-20,267.040008544922,273.929992675781,262.459991455078,262.589996337891,122514600,262.589996337891,-0.0147803771395543,0.1666895192587,0.0436802672632813,53.5409949220748
2023-09-21,257.850006103516,260.859985351562,254.210006713867,255.699996948242,119951500,255.699996948242,-0.0265889961041186,-0.021142712138424,0.0260069562653979,49.1981076541144
2023-09-22,257.399993896484,257.790008544922,244.479995727539,244.880004882812,127524100,244.880004882812,-0.0432365557854562,0.0612178719263525,0.0543532038222244,43.2633293671222
2023-09-25,243.380004882812,247.100006103516,238.309997558594,246.990005493164,104636600,246.990005493164,0.00857955764210505,-0.19781197151811,0.035588519168502,44.6651585367251
2023-09-26,242.979995727539,249.550003051758,241.660003662109,244.119995117188,101993600,244.119995117188,-0.0116879845442703,-0.0255833286085831,0.0323201685542428,43.1050841320515
2023-09-27,244.259994506836,245.330001831055,234.580001831055,240.5,136597200,240.5,-0.0149397981287889,0.292126382905124,0.0446985446985447,41.1526197480196
2023-09-28,240.020004272461,247.550003051758,238.649993896484,246.380004882812,117058900,246.380004882812,0.0241549898062301,-0.154359222194358,0.0361230983801085,45.4729874681937
2023-09-29,250,254.770004272461,246.350006103516,250.220001220703,128522700,250.220001220703,0.0154654564157273,0.0934283155019031,0.0336503801769171,48.1501743362326
2023-10-02,244.809997558594,254.279998779297,242.619995117188,251.600006103516,123810400,251.600006103516,0.00550001331731842,-0.037354179246158,0.0463434156568029,49.1170568413698
